Id,y
52551.0,1.5865756316239776
52552.0,2.173950911652946
52553.0,1.5289596902920497
52554.0,1.58115541154962
52555.0,1.6453046494098256
52556.0,1.6788542280141951
52557.0,2.411927920698639
52558.0,1.6252954893026965
52559.0,1.6636376959380426
52560.0,1.997688165125763
52561.0,2.0441058677378456
52562.0,1.7404508530377565
52563.0,1.7524243681023928
52564.0,1.971571068680177
52565.0,2.0494246199252455
52566.0,2.429280203191793
52567.0,1.4326449614579087
52568.0,2.1533354558428472
52569.0,1.6459683585262421
52570.0,1.683673845851699
52571.0,1.8817990969276113
52572.0,2.2600498674541596
52573.0,1.974735603405643
52574.0,2.052984966259402
52575.0,2.126913268573583
52576.0,1.7730762656008432
52577.0,1.321102743758826
52578.0,1.6913852986706461
52579.0,2.097822633320251
52580.0,2.311739014970593
52581.0,1.80080835217412
52582.0,1.4421204127187068
52583.0,1.9284973758549544
52584.0,1.923031478087885
52585.0,2.2210792823532413
52586.0,1.6478069090157488
52587.0,1.4307990978632659
52588.0,1.7692732263426476
52589.0,1.5877122478428514
52590.0,2.4445301814767015
52591.0,2.403894311165083
52592.0,1.822523577644092
52593.0,1.690301628690642
52594.0,1.7849186039945546
52595.0,1.788013243225649
52596.0,2.0817306908952777
52597.0,1.5917994134401865
52598.0,1.943706510586197
52599.0,2.264693945820848
52600.0,2.1261324448627055
52601.0,1.4415646344582118
52602.0,2.21717928852309
52603.0,1.7658021948120373
52604.0,2.1216792446902444
52605.0,1.7308980048214613
52606.0,1.3898772135443858
52607.0,2.226123700421114
52608.0,1.9241405733535661
52609.0,1.338780578430043
52610.0,1.8550351011870652
52611.0,1.4700844944120748
52612.0,1.6198530891792202
52613.0,2.074181741883666
52614.0,1.6205599090818685
52615.0,1.8074481667954836
52616.0,1.829186691563023
52617.0,1.9586341285481588
52618.0,1.5738158518088736
52619.0,2.12538911997792
52620.0,1.7333451549504768
52621.0,1.381342646832292
52622.0,1.6289738613937892
52623.0,2.352877990242974
52624.0,1.7766028723538174
52625.0,2.018795095306426
52626.0,1.8700255879868888
52627.0,2.148500704554701
52628.0,1.8924995882869842
52629.0,1.8751777434538364
52630.0,1.8456113563497714
52631.0,1.4155842206334495
52632.0,1.7912162839306522
52633.0,2.1552267919534365
52634.0,1.9139860019718484
52635.0,1.6117578635095189
52636.0,1.6553634930496308
52637.0,2.031810258476175
52638.0,1.8083852887546015
52639.0,2.2797070819677767
52640.0,2.092257934169563
52641.0,1.7431982434557638
52642.0,2.0785342037520094
52643.0,2.2108465875451624
52644.0,1.4700852155758282
52645.0,2.054164334087473
52646.0,2.537511190589205
52647.0,2.402689757827458
52648.0,1.6986145519138875
52649.0,2.1181943814834594
52650.0,1.961983366340441
52651.0,1.8529022315227432
52652.0,2.280719376976461
52653.0,1.8172655484743403
52654.0,2.0621850747744843
52655.0,1.5619144156265432
52656.0,2.3127699012081324
52657.0,1.7862782454762922
52658.0,1.3008241556784055
52659.0,1.827799216688345
52660.0,1.7575554688571533
52661.0,1.641377188691617
52662.0,2.3037780590715804
52663.0,1.8211824409194501
52664.0,1.919951858844824
52665.0,2.4547988394530895
52666.0,1.9811991715684474
52667.0,2.054602225673569
52668.0,2.016272120051627
52669.0,1.6450573785026716
52670.0,1.6280209653406985
52671.0,2.5320695264086024
52672.0,2.184368231716327
52673.0,2.043558330490462
52674.0,1.4560620786580023
52675.0,1.564640233658635
52676.0,1.898742202396254
52677.0,1.855719944367943
52678.0,2.0319026120113515
52679.0,1.8090645805671535
52680.0,1.7786350219170228
52681.0,1.8892114125225545
52682.0,2.0014315966169396
52683.0,2.2581581223136364
52684.0,1.3697182407048036
52685.0,1.9028742364806726
52686.0,1.4354977344671298
52687.0,2.3013073693361252
52688.0,1.8595757012067355
52689.0,1.212075805102591
52690.0,2.4025246054717835
52691.0,2.196987393302285
52692.0,1.5530108520508332
52693.0,1.6464510338702418
52694.0,1.7984286540328385
52695.0,1.7336489211650272
52696.0,1.7749462541997147
52697.0,1.332635738517628
52698.0,1.7995741925506705
52699.0,2.100168828214501
52700.0,2.10279713053008
52701.0,1.5430279383933039
52702.0,2.0170178428856396
52703.0,1.6808128325672498
52704.0,1.650149168439207
52705.0,1.9374602961919025
52706.0,1.6071377639373696
52707.0,1.7036285096061656
52708.0,2.02481792049187
52709.0,1.7466774404489627
52710.0,2.0606221417496924
52711.0,1.788873578163386
52712.0,2.341638029479689
52713.0,1.6611635536972325
52714.0,1.6390581053362787
52715.0,2.084206149825592
52716.0,2.2239919931605296
52717.0,1.5513392589337427
52718.0,2.3037880475262065
52719.0,2.46261013619507
52720.0,2.3643923112687784
52721.0,2.059484390781294
52722.0,1.850414459963356
52723.0,1.8291172528070352
52724.0,2.4940697133725855
52725.0,1.8911525401704847
52726.0,1.5056622901814833
52727.0,1.5240272905054406
52728.0,2.308330544026342
52729.0,1.6933640566181574
52730.0,1.396195461650062
52731.0,1.7455139158394628
52732.0,1.9734332086109083
52733.0,2.5199958147444943
52734.0,2.012673601752184
52735.0,1.7193973746406328
52736.0,1.8702155297412155
52737.0,2.0653658478810946
52738.0,2.4544132436565635
52739.0,1.8041636431026231
52740.0,2.116198370077913
52741.0,1.79246965679119
52742.0,2.0600312791583653
52743.0,2.0099366040639257
52744.0,1.9606131508656528
52745.0,1.608101203730094
52746.0,1.7531637644345033
52747.0,2.004707930084253
52748.0,1.3165843061039226
52749.0,1.8599628355653683
52750.0,1.3363976775339732
52751.0,1.681263117031643
52752.0,2.0604995715238252
52753.0,1.549503946081483
52754.0,1.9149633900252152
52755.0,1.7045981394258003
52756.0,1.6585044300237353
52757.0,2.2316560574471724
52758.0,2.28791737683298
52759.0,2.21892276726863
52760.0,1.5284758832646066
52761.0,2.080785721031795
52762.0,1.97040929330641
52763.0,1.7773098492096917
52764.0,1.64508745906092
52765.0,1.3723966862616317
52766.0,1.8293773631158268
52767.0,1.6881957871711297
52768.0,1.7082099852587074
52769.0,2.4903547296108868
52770.0,2.466227954499653
52771.0,1.683531758039368
52772.0,1.7713787036880422
52773.0,1.964363284959292
52774.0,2.114661752074542
52775.0,2.019958961302036
52776.0,2.3577657010115134
52777.0,2.505936668035489
52778.0,1.8435742137229965
52779.0,1.4401846151960997
52780.0,2.018831003673648
52781.0,2.144605059504901
52782.0,1.8093315712107696
52783.0,1.7172923468913432
52784.0,1.7453171234611549
52785.0,2.1184720652030906
52786.0,1.6196809203629285
52787.0,1.728313472506097
52788.0,2.4900185042804264
52789.0,1.7882274069954536
52790.0,2.197629280800502
52791.0,1.4781225030809721
52792.0,1.7282090774911099
52793.0,1.732057875224934
52794.0,1.4505844529474645
52795.0,2.585932981806783
52796.0,1.8890069505656741
52797.0,1.8683619596483385
52798.0,1.891959485396653
52799.0,1.7831418423899057
52800.0,1.6454651529624458
52801.0,1.718470915660182
52802.0,2.5277287952082403
52803.0,1.5966899782609287
52804.0,2.1205634766707506
52805.0,1.8409620506263085
52806.0,1.675278615095341
52807.0,1.8072054671306326
52808.0,2.1987594140323443
52809.0,1.7262126189182585
52810.0,2.0366932618729683
52811.0,1.5831035248283805
52812.0,1.9613161723502583
52813.0,2.6093840756784337
52814.0,1.8018787530916018
52815.0,1.8544986365408196
52816.0,1.7812433901806837
52817.0,1.6763773606407422
52818.0,1.617017457950101
52819.0,1.876169798230319
52820.0,2.3394897623502913
52821.0,2.052234884213886
52822.0,2.2397752134008226
52823.0,2.1231019420808304
52824.0,1.8188521021739619
52825.0,2.5275943484137717
52826.0,1.8160003950613652
52827.0,2.2098742040658728
52828.0,1.6436423540961638
52829.0,2.4730445777234324
52830.0,1.6251531445540115
52831.0,1.8996395371916543
52832.0,1.588506420767178
52833.0,1.4257979807135273
52834.0,1.8776082595391619
52835.0,1.4470535264061404
52836.0,1.5849009504513112
52837.0,2.3527836536893174
52838.0,1.5767974977159438
52839.0,1.913983320879459
52840.0,1.5726159008611353
52841.0,1.4457180052405219
52842.0,1.911007822370219
52843.0,1.7381900871570237
52844.0,1.7251545069986074
52845.0,2.3449619243191306
52846.0,1.7650555998088855
52847.0,1.3514056401499073
52848.0,1.6392598796861868
52849.0,1.9043855163500065
52850.0,2.1472310761044144
52851.0,2.4338929907152007
52852.0,1.6430966077543139
52853.0,1.9677058174490811
52854.0,1.816207362666286
52855.0,2.395858809983957
52856.0,1.3913290541721857
52857.0,1.6195265372102243
52858.0,1.715964585091357
52859.0,2.0454042976274027
52860.0,1.225258501690257
52861.0,2.1814473748640015
52862.0,2.161596573708828
52863.0,1.8266938987252472
52864.0,2.0828274951378094
52865.0,2.2810633836393097
52866.0,2.2509846530313284
52867.0,1.4654801254137038
52868.0,1.742705294209345
52869.0,1.9906285646094553
52870.0,1.4995501607583444
52871.0,1.62878674047922
52872.0,2.2449790607742868
52873.0,1.4106183066754168
52874.0,1.735656350562197
52875.0,1.7254797435336762
52876.0,1.8289414390756509
52877.0,2.018881361079145
52878.0,2.2211100040587684
52879.0,2.0101417647776256
52880.0,2.0221719276784595
52881.0,1.6221573768463249
52882.0,1.6383578953324007
52883.0,2.123849961733005
52884.0,1.6367729465003427
52885.0,1.6704782481627767
52886.0,1.7398973976648064
52887.0,2.469003370360931
52888.0,1.6169076588343199
52889.0,1.7447331633245446
52890.0,2.172531876619211
52891.0,1.4978665133335638
52892.0,2.032523822272304
52893.0,1.67313119234556
52894.0,2.008175493572154
52895.0,1.3148221483449931
52896.0,2.280562910788276
52897.0,1.9562973069958052
52898.0,2.1809504282809216
52899.0,1.5740692277358006
52900.0,1.4878370055068482
52901.0,1.9734332086109083
52902.0,1.6853091357800376
52903.0,2.187016363680915
52904.0,2.087606087856684
52905.0,1.9451664685707604
52906.0,1.846505111104382
52907.0,1.4446268636466688
52908.0,1.7654303219527077
52909.0,2.2108831932651327
52910.0,1.563385583841818
52911.0,2.550915739239491
52912.0,1.916259211018758
52913.0,1.2794514024965948
52914.0,1.7081495910217053
52915.0,1.7848574927008083
52916.0,1.665489659030689
52917.0,1.8430840910030155
52918.0,2.501358302756056
52919.0,1.894546400628669
52920.0,1.8594380949100109
52921.0,2.437480907870789
52922.0,1.9318075286830754
52923.0,1.4027153922932278
52924.0,1.4016523296746128
52925.0,1.7770626631335484
52926.0,2.297732756430001
52927.0,1.7637262897044244
52928.0,2.2277691909363053
52929.0,1.565412062618281
52930.0,2.003651662299522
52931.0,2.320630041926974
52932.0,2.0312145567355566
52933.0,1.6212857022200167
52934.0,1.8994984397762749
52935.0,1.9078584014266595
52936.0,1.7281056118868667
52937.0,1.9811193436509595
52938.0,1.9366851908446239
52939.0,1.7535407422063245
52940.0,1.6363576000371078
52941.0,2.4540385269755616
52942.0,2.049845445988615
52943.0,1.8773633150346574
52944.0,1.7171534599853262
52945.0,1.9367673931578955
52946.0,1.514689960869698
52947.0,1.7875728363903025
52948.0,2.4206350174642797
52949.0,2.119050305983745
52950.0,1.6950806146569266
52951.0,2.0385190168150187
52952.0,1.9160034771982837
52953.0,1.6650481316700532
52954.0,1.7152905760674078
52955.0,1.5638176177864662
52956.0,1.844388390404332
52957.0,1.6983518409464289
52958.0,1.6783334854872134
52959.0,2.131049029726606
52960.0,1.41864016395792
52961.0,2.368976904783995
52962.0,1.6718378580323474
52963.0,1.6833100047989435
52964.0,1.9910617490102787
52965.0,1.6798232969043327
52966.0,1.783684919629083
52967.0,2.14756954200948
52968.0,2.357159761041099
52969.0,1.6122254890655063
52970.0,1.8814861728209606
52971.0,1.8748366856781935
52972.0,1.6414210141392624
52973.0,2.4830772932088596
52974.0,1.8514925208246849
52975.0,2.0930994470613387
52976.0,1.8618821125448255
52977.0,1.978609135352604
52978.0,2.3982879983907197
52979.0,1.7000625189048038
52980.0,2.2001191938959983
52981.0,1.4472107617379375
52982.0,1.431550837171231
52983.0,1.8015935013728563
52984.0,1.4381559996675455
52985.0,2.1257577756366923
52986.0,1.836367072712551
52987.0,2.270553583164099
52988.0,1.702457222164672
52989.0,1.482006588078023
52990.0,2.0241710946644194
52991.0,1.8449743079109249
52992.0,1.9227157019378265
52993.0,1.6091190881032602
52994.0,2.032901139827262
52995.0,1.524927954081887
52996.0,1.9628110232470242
52997.0,1.7635078616364397
52998.0,1.9741217560689206
52999.0,1.6304534962019728
53000.0,2.037329809040912
53001.0,1.615858679162266
53002.0,1.4233581845574677
53003.0,1.5281950937633664
53004.0,2.0302527477988153
53005.0,1.9784462509027214
53006.0,2.0291351956315324
53007.0,1.724092268760541
53008.0,1.6172777433945476
53009.0,2.4712109450647777
53010.0,1.8058453693258585
53011.0,1.9958041910249888
53012.0,1.685848130844842
53013.0,2.4981242416979144
53014.0,1.7216556220254582
53015.0,2.0044019647047633
53016.0,1.990761483070955
53017.0,1.834379615870765
53018.0,1.7095187614601048
53019.0,1.8699363255665051
53020.0,1.7568178245549821
53021.0,1.8163531792140668
53022.0,1.6669220257179493
53023.0,1.4480686332528965
53024.0,1.9627823386013517
53025.0,1.8594853706604006
53026.0,1.477165198772344
53027.0,2.0689080462878415
53028.0,2.415713970336689
53029.0,1.641570914248026
53030.0,1.6848190832927439
53031.0,2.1361673079523573
53032.0,1.7330898956863274
53033.0,1.603253389926203
53034.0,1.6216589706271782
53035.0,2.1948231525778374
53036.0,2.343562724909621
53037.0,1.449460708967854
53038.0,1.2919641624879992
53039.0,1.7852702582468258
53040.0,1.766001926009302
53041.0,1.8656285747946284
53042.0,1.9273841425771943
53043.0,1.5794553055708491
53044.0,2.3692921743286983
53045.0,1.7837316972122794
53046.0,2.1840845479540403
53047.0,1.5393153965299762
53048.0,1.5812059774455423
53049.0,1.373148208162652
53050.0,2.3670625561646035
53051.0,1.4356488695341572
53052.0,1.610608970935632
53053.0,1.6814966150006427
53054.0,2.120021587172965
53055.0,1.449375970745714
53056.0,2.297689358010485
53057.0,1.5051622865243064
53058.0,2.228537909271134
53059.0,1.5934874596930586
53060.0,1.696247793757834
53061.0,1.6770011058146497
53062.0,2.0362284575201928
53063.0,1.544634213601331
53064.0,2.095919375893001
53065.0,1.6680309434704055
53066.0,2.1181205881378267
53067.0,1.565985089852003
53068.0,1.9011179473076256
53069.0,1.7808612816910856
53070.0,2.1830269375747715
53071.0,1.975830289248081
53072.0,1.6510073647111527
53073.0,2.094435341977046
53074.0,1.6078748265030878
53075.0,2.0080570417471453
53076.0,1.55977276855602
53077.0,2.238292550570974
53078.0,1.7999463068916015
53079.0,1.4511541981860487
53080.0,1.8742551146583135
53081.0,1.538797207366537
53082.0,2.1333504520573556
53083.0,2.3977300330531337
53084.0,1.6238154093103565
53085.0,1.6785746597617746
53086.0,1.876002707904933
53087.0,1.9914852303126398
53088.0,1.8633426642640047
53089.0,1.7147818926135536
53090.0,2.13978388200931
53091.0,1.8239499947903781
53092.0,1.945811770026201
53093.0,2.1378503937635194
53094.0,2.1824956908596693
53095.0,1.3776368567636046
53096.0,1.518224511483787
53097.0,2.108317084019174
53098.0,2.1290700323514864
53099.0,1.9712114002311187
53100.0,1.5541159041012986
53101.0,2.000371870935727
53102.0,1.366496843988365
53103.0,1.6036903070818485
53104.0,2.2058893798589048
53105.0,1.4727222578905796
53106.0,2.3135669088880317
53107.0,1.6764652368567496
53108.0,1.794388562438481
53109.0,2.0438417595367384
53110.0,1.6526772712409363
53111.0,1.5573995867019872
53112.0,1.8746965553074129
53113.0,1.5404168138216456
53114.0,2.0503367827397847
53115.0,1.9470072959977889
53116.0,1.9653387370965765
53117.0,1.9630358155944463
53118.0,1.7398196220907396
53119.0,1.6474030443664192
53120.0,2.2127422278955136
53121.0,1.358438567151827
53122.0,1.5041524866725353
53123.0,2.076395764894021
53124.0,1.6222833992654755
53125.0,1.520731209169633
53126.0,2.037204921942282
53127.0,2.3095833152281497
53128.0,2.1321391047563583
53129.0,2.411967241110834
53130.0,1.4408213704796156
53131.0,1.8603236918677721
53132.0,1.643368746680575
53133.0,1.6524553778534177
53134.0,1.4707459628153863
53135.0,1.7044325228301314
53136.0,2.0099886130297167
53137.0,1.4186075193012624
53138.0,1.5982888650618967
53139.0,2.005708704164325
53140.0,1.9975545136582664
53141.0,2.319543307040021
53142.0,2.0203376312103907
53143.0,2.0793605486285385
53144.0,1.8043027176942275
53145.0,2.0210449690355476
53146.0,1.6649259302595318
53147.0,2.345071906200921
53148.0,1.9633156514179713
53149.0,2.0523397794454374
53150.0,2.001526546983785
53151.0,1.360531836545757
53152.0,1.7911914322145557
53153.0,1.8619962751555605
53154.0,1.4743548427929862
53155.0,1.9021624407340765
53156.0,1.940017789009935
53157.0,1.8417399235464103
53158.0,1.8846927370771605
53159.0,2.458942039540799
53160.0,1.731419828996553
53161.0,2.5303740011090405
53162.0,1.4955616415405042
53163.0,1.3890740593316695
53164.0,1.9826417697578316
53165.0,1.9623906452862607
53166.0,2.4005637659266545
53167.0,1.8477366819473275
53168.0,1.8447341663382257
53169.0,2.406761109256042
53170.0,1.4574455444257597
53171.0,2.422916428710883
53172.0,2.540611276875532
53173.0,2.114469311312781
53174.0,2.103892279239406
53175.0,1.9240545990497198
53176.0,1.6496237762641544
53177.0,1.5739264746889423
53178.0,1.9695138786327484
53179.0,2.0387457037568204
53180.0,2.2156074029873203
53181.0,2.0191997493564573
53182.0,2.093319357406752
53183.0,2.004254639061862
53184.0,1.5350027408834586
53185.0,2.474710493701659
53186.0,2.436730871368151
53187.0,2.274077087917171
53188.0,2.0626142304340997
53189.0,1.8814589472583876
53190.0,2.0256509468001798
53191.0,1.5463892070130978
53192.0,2.1412448144099963
53193.0,1.8894512787935192
53194.0,1.9137605212659725
53195.0,2.2875613862256796
53196.0,2.0995896098970652
53197.0,2.2150784247975035
53198.0,1.4267218164936277
53199.0,1.9193521489919692
53200.0,2.512310822290263
53201.0,1.6693095070258082
53202.0,2.069177049469244
53203.0,2.3970058062558337
53204.0,1.4627935412243143
53205.0,1.8369409679511892
53206.0,2.071779996149933
53207.0,2.1588246885701885
53208.0,1.7652271551044125
53209.0,1.5804790678109173
53210.0,2.0383258492798957
53211.0,1.4981177147678275
53212.0,1.973555985856725
53213.0,1.9937179722304084
53214.0,1.7996527884459115
53215.0,2.0553838016275985
53216.0,1.4993483246408303
53217.0,1.5294403007946562
53218.0,2.6649391641288656
53219.0,1.97876246586711
53220.0,1.4982543124145593
53221.0,2.087944509822287
53222.0,2.368531584628624
53223.0,1.858918617987825
53224.0,1.3216294941029187
53225.0,1.915935275773975
53226.0,2.3980912982227913
53227.0,2.0735739016234587
53228.0,1.8120837656216744
53229.0,1.565899582687462
53230.0,1.4082829797591414
53231.0,1.8030133361222855
53232.0,2.0547617223914436
53233.0,1.7939885671637048
53234.0,1.7181113521677849
53235.0,1.7364332911001361
53236.0,1.9986754034006187
53237.0,1.6249191043156996
53238.0,2.0161095131266653
53239.0,1.7895657574520984
53240.0,1.4865308601055085
53241.0,1.3004193273039986
53242.0,1.419434642048617
53243.0,1.3719902568771765
53244.0,1.8755686934648481
53245.0,1.6610645010756842
53246.0,1.672267701944423
53247.0,2.1722048421731723
53248.0,1.9814146653588485
53249.0,1.5349928506699941
53250.0,1.8455803361603638
53251.0,1.7589498645382573
53252.0,1.9516027628916273
53253.0,1.8446733316186432
53254.0,1.6545002136610727
53255.0,1.4260766995905523
53256.0,2.0240298004326553
53257.0,1.8398204471371158
53258.0,1.708139726209189
53259.0,1.6821340479856222
53260.0,1.6443773180575387
53261.0,1.9898145402329286
53262.0,2.2141516217596053
53263.0,1.8064888270291206
53264.0,1.935012663816088
53265.0,1.809753165539576
53266.0,1.887157977983409
53267.0,2.008061918328322
53268.0,1.624624775216869
53269.0,1.5330811563907647
53270.0,2.050444132197228
53271.0,1.891958595035862
53272.0,1.717424628581479
53273.0,1.8936603025136045
53274.0,1.8552643511152942
53275.0,1.8855856815934722
53276.0,1.5331681096431473
53277.0,1.5294159079306928
53278.0,1.2882355130839807
53279.0,1.624928503783291
53280.0,2.0009706403853715
53281.0,2.2881895279694935
53282.0,2.0836249151092954
53283.0,1.9131674446105391
53284.0,1.8649290928747453
53285.0,1.9510667378074429
53286.0,2.3694737238436265
53287.0,2.004393338497139
53288.0,1.4256514075308686
53289.0,1.5547461213656388
53290.0,1.6984702180114337
53291.0,1.4703877689315117
53292.0,1.9908100100961574
53293.0,2.316092855211168
53294.0,2.043851579878652
53295.0,1.801993819933456
53296.0,1.8047868332259114
53297.0,1.7712343086492461
53298.0,1.5760981897888668
53299.0,2.360397614182401
53300.0,2.095647007679273
53301.0,1.625292435956056
53302.0,1.617948560492858
53303.0,1.4826899105428772
53304.0,2.1148550310353342
53305.0,1.9291464015653224
53306.0,1.71325967555509
53307.0,1.3662530683889114
53308.0,1.8976142771250788
53309.0,2.0724224106151072
53310.0,2.1888735027789465
53311.0,2.142117962673268
53312.0,1.6750850741772023
53313.0,2.1113437823351244
53314.0,1.8457412546862406
53315.0,2.2942959518050987
53316.0,1.3843116081502693
53317.0,1.7408270225777207
53318.0,1.521543954443626
53319.0,2.1212265830093995
53320.0,2.3202136371147724
53321.0,1.9093448012862817
53322.0,1.7886748504709131
53323.0,1.9107431443958014
53324.0,2.1238828554476754
53325.0,2.249366969188027
53326.0,2.1886552242317463
53327.0,1.9957191915173471
53328.0,1.7514067534867108
53329.0,2.08357435706963
53330.0,2.041005870211264
53331.0,1.4577692015202879
53332.0,1.5774751308460429
53333.0,1.6006739520384081
53334.0,1.560604666481536
53335.0,2.3547030236625304
53336.0,1.6195265372102243
53337.0,1.7592532926023785
53338.0,2.2295989602445743
53339.0,1.3772924632924963
53340.0,1.6322949275399128
53341.0,1.9564345986992768
53342.0,2.0300208604866277
53343.0,1.661496842342039
53344.0,1.9187563051891776
53345.0,1.7773260446108654
53346.0,2.513262450617765
53347.0,2.1610214349785526
53348.0,2.1907276815189105
53349.0,1.8833717791991593
53350.0,1.7441238992662524
53351.0,1.7150851239284481
53352.0,1.8311793548984292
53353.0,2.1145426206154965
53354.0,1.2782115488681212
53355.0,1.8907134810670745
53356.0,1.809021671180671
53357.0,2.127262899422734
53358.0,1.4927015799642147
53359.0,2.0684767306336176
53360.0,1.6974098234705157
53361.0,1.6516859681426903
53362.0,2.0108178460712343
53363.0,1.4027603623648428
53364.0,2.16899172201777
53365.0,1.443826221946837
53366.0,2.3657988201993425
53367.0,2.4834269133258227
53368.0,1.8559460952235358
53369.0,2.085704255535854
53370.0,1.9772473185524626
53371.0,2.1118142026415194
53372.0,1.6065025514343632
53373.0,1.6749547097006092
53374.0,1.8521001762468576
53375.0,1.7233908840148704
53376.0,2.354056050401582
53377.0,1.863790017646629
53378.0,1.863478126096555
53379.0,1.8044439049918124
53380.0,1.7204350985336305
53381.0,1.9305248827976893
53382.0,1.6538180867574823
53383.0,2.163519843653564
53384.0,1.5328315935128243
53385.0,1.7661677376671268
53386.0,1.7404319789185747
53387.0,1.4171480623997217
53388.0,1.565654508517486
53389.0,1.337780586229683
53390.0,1.4869791193537663
53391.0,1.6932727953232434
53392.0,2.00945193257839
53393.0,1.4651687133498361
53394.0,1.8121527882210524
53395.0,1.9530757713468643
53396.0,2.100447705863041
53397.0,1.8555717946662247
53398.0,1.8059915566656686
53399.0,2.4212062689984313
53400.0,2.024083579848426
53401.0,1.4747307509931216
53402.0,1.6044535248782892
53403.0,1.8940014665016445
53404.0,1.5641598279840945
53405.0,1.7184974608618555
53406.0,2.462236529825933
53407.0,1.795585232538818
53408.0,1.7960899758088693
53409.0,1.460049054941162
53410.0,2.411059515858073
53411.0,2.275504708904451
53412.0,1.901609035877919
53413.0,1.7192990480908705
53414.0,1.6763125736236457
53415.0,2.3181538251108753
53416.0,2.072939501536489
53417.0,1.5866991256208072
53418.0,1.6844175231643703
53419.0,1.9052365387536963
53420.0,1.8592130415820993
53421.0,2.069100991376648
53422.0,1.9108362470826243
53423.0,1.6926811862367357
53424.0,1.7899711743942628
53425.0,1.982168984191749
53426.0,2.4925790832877923
53427.0,1.955832119970097
53428.0,1.9574918647029578
53429.0,1.6185367901214684
53430.0,1.5794822596777256
53431.0,1.7064682392742747
53432.0,1.7940808890534055
53433.0,2.0789916221273623
53434.0,1.9921325179026403
53435.0,2.222150251252035
53436.0,1.8153791403116908
53437.0,2.26519248606378
53438.0,1.8334652743262518
53439.0,1.9480120931267793
53440.0,1.726463903269565
53441.0,1.7856145676042439
53442.0,2.2047858298077387
53443.0,1.4031157186737122
53444.0,2.0607199461103876
53445.0,2.023846389751084
53446.0,1.4122562048930694
53447.0,2.2106840710370697
53448.0,1.695585766013853
53449.0,1.9748380497807818
53450.0,2.459255507203865
53451.0,2.0248348142216157
53452.0,2.3894772870565966
53453.0,2.0238216407063305
53454.0,2.3257287184709226
53455.0,1.7934839134674139
53456.0,2.576050650206164
53457.0,2.3266212598670286
53458.0,1.5886835402884387
53459.0,1.3140220837624448
53460.0,1.7307364270209527
53461.0,1.9542375203344833
53462.0,1.9466146711084757
53463.0,1.9489203553316554
53464.0,1.7332873075219626
53465.0,1.4214429958578292
53466.0,2.4806933117535235
53467.0,1.9575658552986461
53468.0,1.851564998992299
53469.0,2.259736274695065
53470.0,1.8484226564006554
53471.0,1.5638347833486217
53472.0,2.125090620871613
53473.0,2.430879142648191
53474.0,1.9919005006507577
53475.0,2.1229827337505847
53476.0,1.9941967902974709
53477.0,1.8817413886114807
53478.0,1.863374654641799
53479.0,2.0678257664578807
53480.0,2.293532304713218
53481.0,1.6161898355314728
53482.0,2.1627216778804157
53483.0,1.4828681246110968
53484.0,2.0308885516759063
53485.0,1.5665469725276109
53486.0,1.9837663821149607
53487.0,2.015753687292623
53488.0,2.127751116694429
53489.0,1.9717250761630842
53490.0,1.597766751014166
53491.0,1.6234291274759534
53492.0,1.9647862438306296
53493.0,1.715943988961571
53494.0,2.2480575841579773
53495.0,1.6480762504178663
53496.0,1.4584608078217263
53497.0,1.8126468662006727
53498.0,1.9336986866360637
53499.0,2.2738999152456696
53500.0,2.478924840001895
53501.0,1.74404587212384
53502.0,2.121756844007891
53503.0,1.5891356375482566
53504.0,1.6161073695332704
53505.0,1.687512515043506
53506.0,1.7965767747419317
53507.0,2.512455756562876
53508.0,1.6678013000154284
53509.0,1.8497361523345357
53510.0,2.2431730723954537
53511.0,1.7682903834934467
53512.0,2.3266906038935224
53513.0,1.8684704019709062
53514.0,1.567822565277843
53515.0,2.381980085186273
53516.0,1.5528396495710757
53517.0,1.5893771612484962
53518.0,2.166864153300285
53519.0,1.615007908533554
53520.0,1.6473634484934454
53521.0,1.6410071617018056
53522.0,1.6077818793514378
53523.0,2.3076926107759026
53524.0,1.9558868679328016
53525.0,1.4018696974462148
53526.0,1.500455574692886
53527.0,1.557191064750692
53528.0,1.7531394104114486
53529.0,1.9929757082463655
53530.0,2.0368831660971387
53531.0,1.518284784431408
53532.0,1.344963178689796
53533.0,2.043425276131284
53534.0,2.46560659960477
53535.0,1.8079781824045242
53536.0,1.8146281893042513
53537.0,2.1217258755100525
53538.0,1.7384280727084216
53539.0,1.5813213137027384
53540.0,1.883575824002825
53541.0,1.6971885369691457
53542.0,1.826131335785985
53543.0,1.6476367416434285
53544.0,1.9139125175970686
53545.0,1.9197357149420946
53546.0,1.8411926669581504
53547.0,1.6857617294006635
53548.0,2.302618828904251
53549.0,1.8991111717929792
53550.0,1.8240875504211518
53551.0,1.5897500288033155
53552.0,2.132767100543897
53553.0,2.321166457439913
53554.0,2.3260133450622016
53555.0,2.236264266424188
53556.0,2.1833367000657766
53557.0,2.270590439114397
53558.0,1.9114235878151624
53559.0,2.051811314932797
53560.0,1.8921902760342117
53561.0,2.4957688044974287
53562.0,1.7183617573369783
53563.0,2.129774008999431
53564.0,2.403176985289127
53565.0,1.7790787792150375
53566.0,2.1375223214794548
53567.0,1.6591199165328427
53568.0,1.8842624155576302
53569.0,1.7793773405967634
53570.0,1.453080609944483
53571.0,1.6044281807178784
